Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119000800,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.8,72.8,74.9,,,2,284,(35.2281854629, -80.8194072999),PREVENT,BPMED,3712000,37119000800,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119000900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,79.4,78.4,80.3,,,1,556,(35.2373230066, -80.8103856133),PREVENT,BPMED,3712000,37119000900,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,67.6,66.0,69.1,,,2,319,(35.2256273097, -80.8083739176),PREVENT,BPMED,3712000,37119001000,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001100,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,64.7,63.0,66.2,,,1,809,(35.2144544053, -80.8066303087),PREVENT,BPMED,3712000,37119001100,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,69.5,68.6,70.5,,,5,650,(35.2262727115, -80.7888081111),PREVENT,BPMED,3712000,37119001200,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001300,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,76.3,75.6,77.1,,,3,893,(35.2392488188, -80.7890470394),PREVENT,BPMED,3712000,37119001300,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,67.1,65.5,68.7,,,2,607,(35.2463013762, -80.7965029976),PREVENT,BPMED,3712000,37119001400,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001504,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,75.4,74.3,76.4,,,6,401,(35.2429906479, -80.7606273955),PREVENT,BPMED,3712000,37119001504,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001505,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.0,72.1,73.9,,,3,678,(35.2747341613, -80.7545130565),PREVENT,BPMED,3712000,37119001505,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001507,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.9,70.8,73.0,,,4,004,(35.2462224229, -80.7433101085),PREVENT,BPMED,3712000,37119001507,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001508,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.3,73.2,75.3,,,6,061,(35.2429116125, -80.727636448),PREVENT,BPMED,3712000,37119001508,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001509,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,80.9,79.8,81.9,,,2,976,(35.2581255321, -80.759972494),PREVENT,BPMED,3712000,37119001509,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001510,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,80.0,79.1,80.9,,,3,047,(35.257012984, -80.7455278343),PREVENT,BPMED,3712000,37119001510,Taking BP Medication
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Health Outcomes,3712000-37119000600,Stroke among adults aged >=18 Years,%,CrdPrv,Crude prevalence,1.6,1.5,1.8,,,4,100,(35.2251079979, -80.8322604581),HLTHOUT,STROKE,3712000,37119000600,Stroke
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001603,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,79.5,78.7,80.3,,,4,598,(35.2285978849, -80.7620971251),PREVENT,BPMED,3712000,37119001603,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001605,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,69.9,68.9,71.1,,,1,776,(35.2201931325, -80.7752792541),PREVENT,BPMED,3712000,37119001605,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001606,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.5,72.6,74.5,,,4,295,(35.2184656957, -80.7625195282),PREVENT,BPMED,3712000,37119001606,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001607,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.4,72.3,74.6,,,2,613,(35.2113897453, -80.7487254702),PREVENT,BPMED,3712000,37119001607,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001608,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.6,72.6,74.5,,,3,933,(35.2357604782, -80.7612007317),PREVENT,BPMED,3712000,37119001608,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001609,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.8,70.9,72.6,,,3,168,(35.221082443, -80.7417008865),PREVENT,BPMED,3712000,37119001609,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001701,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,67.8,66.7,69.0,,,3,749,(35.2118813187, -80.7893911093),PREVENT,BPMED,3712000,37119001701,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001702,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,69.0,68.0,69.8,,,4,881,(35.2068658602, -80.7698207795),PREVENT,BPMED,3712000,37119001702,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001801,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,69.0,67.7,70.1,,,1,249,(35.203830045, -80.7961126522),PREVENT,BPMED,3712000,37119001801,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001802,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.6,70.4,72.7,,,2,892,(35.1942214512, -80.778981718),PREVENT,BPMED,3712000,37119001802,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001910,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,70.5,69.5,71.5,,,5,117,(35.1956293887, -80.7331910748),PREVENT,BPMED,3712000,37119001910,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001911,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.9,74.0,75.8,,,5,441,(35.1886132175, -80.7185010463),PREVENT,BPMED,3712000,37119001911,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001912,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.0,70.0,72.0,,,6,565,(35.215046532, -80.7314693962),PREVENT,BPMED,3712000,37119001912,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001914,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.1,72.2,73.9,,,3,485,(35.1800586721, -80.7634097658),PREVENT,BPMED,3712000,37119001914,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001915,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,67.8,66.6,69.0,,,6,293,(35.1635437327, -80.7473345275),PREVENT,BPMED,3712000,37119001915,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001916,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,75.3,74.5,76.2,,,3,725,(35.2028378945, -80.7050702391),PREVENT,BPMED,3712000,37119001916,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001917,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.2,73.2,75.2,,,1,385,(35.2060836163, -80.6837653823),PREVENT,BPMED,3712000,37119001917,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001918,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.1,72.0,74.1,,,3,527,(35.1986625916, -80.7554060799),PREVENT,BPMED,3712000,37119001918,Taking BP Medication
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Health Outcomes,3712000-37119000700,Stroke among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.0,1.8,2.2,,,736,(35.2385941934, -80.8190260695),HLTHOUT,STROKE,3712000,37119000700,Stroke
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001919,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.5,73.5,75.5,,,3,379,(35.1902112863, -80.7501923208),PREVENT,BPMED,3712000,37119001919,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001920,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.5,70.4,72.5,,,4,226,(35.1789691731, -80.7421888212),PREVENT,BPMED,3712000,37119001920,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001921,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,72.6,71.7,73.5,,,2,356,(35.1722347792, -80.7313966599),PREVENT,BPMED,3712000,37119001921,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001922,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.8,73.9,75.6,,,4,340,(35.21845524, -80.7049670676),PREVENT,BPMED,3712000,37119001922,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119001923,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,72.8,71.8,73.8,,,3,605,(35.2116149334, -80.7173437253),PREVENT,BPMED,3712000,37119001923,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002002,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,77.9,76.8,79.0,,,5,725,(35.1693236576, -80.7877773275),PREVENT,BPMED,3712000,37119002002,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002003,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,79.0,78.1,80.0,,,5,395,(35.1559181793, -80.7637699753),PREVENT,BPMED,3712000,37119002003,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002004,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.9,73.7,75.8,,,4,934,(35.1468715654, -80.7808644873),PREVENT,BPMED,3712000,37119002004,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002100,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,76.2,75.3,77.2,,,2,546,(35.1850849036, -80.7855992747),PREVENT,BPMED,3712000,37119002100,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,73.8,72.5,75.0,,,4,859,(35.1827203583, -80.8050478921),PREVENT,BPMED,3712000,37119002200,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002300,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,74.6,73.7,75.6,,,2,652,(35.1960693639, -80.8033682259),PREVENT,BPMED,3712000,37119002300,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,67.6,66.4,68.8,,,2,514,(35.2072125807, -80.8168867411),PREVENT,BPMED,3712000,37119002400,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002500,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,66.7,65.0,68.1,,,1,539,(35.2172707491, -80.8236353957),PREVENT,BPMED,3712000,37119002500,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002600,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,71.0,69.8,72.0,,,818,(35.2100741985, -80.8316137752),PREVENT,BPMED,3712000,37119002600,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002701,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,79.7,78.7,80.7,,,2,208,(35.2004705183, -80.8309134188),PREVENT,BPMED,3712000,37119002701,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002702,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,72.8,71.8,73.9,,,5,372,(35.1822863242, -80.8379856503),PREVENT,BPMED,3712000,37119002702,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002800,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,77.9,76.6,79.1,,,3,627,(35.1925524781, -80.8213003832),PREVENT,BPMED,3712000,37119002800,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002903,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,76.2,75.5,77.1,,,3,636,(35.1551388111, -80.8157907604),PREVENT,BPMED,3712000,37119002903,Taking BP Medication
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Health Outcomes,3712000-37119000800,Stroke among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.1,4.6,5.7,,,2,284,(35.2281854629, -80.8194072999),HLTHOUT,STROKE,3712000,37119000800,Stroke
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002904,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,77.3,76.4,78.3,,,6,717,(35.1419267518, -80.797987288),PREVENT,BPMED,3712000,37119002904,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002905,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,75.7,74.4,76.9,,,3,066,(35.170158321, -80.8221233191),PREVENT,BPMED,3712000,37119002905,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119002906,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,75.3,74.3,76.1,,,4,034,(35.1604544747, -80.8372815969),PREVENT,BPMED,3712000,37119002906,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003006,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,76.6,75.4,77.7,,,3,930,(35.1334110351, -80.8298084421),PREVENT,BPMED,3712000,37119003006,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003007,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,78.6,77.4,79.7,,,6,569,(35.1212740668, -80.8133477829),PREVENT,BPMED,3712000,37119003007,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003008,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,77.8,76.8,78.9,,,5,741,(35.0988564939, -80.8372995),PREVENT,BPMED,3712000,37119003008,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003011,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,81.8,80.8,82.9,,,5,951,(35.1323043386, -80.8433376789),PREVENT,BPMED,3712000,37119003011,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003012,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,75.5,74.3,76.7,,,4,247,(35.1086078681, -80.8475693271),PREVENT,BPMED,3712000,37119003012,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003013,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,76.1,74.9,77.4,,,5,121,(35.105110095, -80.806413866),PREVENT,BPMED,3712000,37119003013,Taking BP Medication
2015,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119003015,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,CrdPrv,Crude prevalence,76.2,75.0,77.4,,,4,050,(35.1248887933, -80.7650639287),PREVENT,BPMED,3712000,37119003015,Taking BP Medication
